frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
1864,31163,15,left_wrist,0.23326168954372406,-0.02851720340549946,-0.11965307593345642,0.8561809062957764,0.9429250359535217
1864,31163,16,right_wrist,-0.12175185978412628,0.07181797921657562,-0.15846523642539978,0.9168519377708435,0.9821902513504028
1864,31163,21,left_thumb,0.21998447179794312,-0.008462440222501755,-0.1313917487859726,0.827795147895813,0.9019460678100586
1864,31163,22,right_thumb,-0.094908207654953,0.08128798007965088,-0.1675437092781067,0.8796138167381287,0.9743590950965881
1864,31163,19,left_index,0.22155128419399261,0.05345525965094566,-0.1784839630126953,0.8069022297859192,0.8390306830406189
1864,31163,20,right_index,-0.06105264648795128,0.12188418209552765,-0.19764113426208496,0.8796375393867493,0.9557281136512756
1864,31163,17,left_pinky,0.261801540851593,0.05003872141242027,-0.14641155302524567,0.7994856238365173,0.7854824066162109
1864,31163,18,right_pinky,-0.09826313704252243,0.137711301445961,-0.1800486296415329,0.8757635354995728,0.9338113069534302
1865,31180,11,left_shoulder,0.10264047980308533,-0.44781652092933655,-0.024407124146819115,0.9998980164527893,0.9990679621696472
1865,31180,12,right_shoulder,-0.23588836193084717,-0.37607237696647644,-0.06626757979393005,0.9999121427536011,0.9973898530006409
1865,31180,23,left_hip,0.1142939105629921,-0.02850409969687462,0.01577655039727688,0.9917207956314087,0.9962385892868042
1865,31180,24,right_hip,-0.1150926798582077,0.028085121884942055,-0.014554055407643318,0.9862045645713806,0.9895659685134888
1865,31180,13,left_elbow,0.21237878501415253,-0.24083535373210907,-0.030397837981581688,0.9663717746734619,0.9929693341255188
1865,31180,14,right_elbow,-0.20845848321914673,-0.13001471757888794,-0.074064701795578,0.9800044894218445,0.9712364673614502
1865,31180,15,left_wrist,0.23169448971748352,-0.03006584383547306,-0.12803904712200165,0.8353936076164246,0.9447205066680908
1865,31180,16,right_wrist,-0.1353164166212082,0.07152727246284485,-0.1704682856798172,0.9009613990783691,0.9077234268188477
1865,31180,21,left_thumb,0.21754160523414612,-0.010513718239963055,-0.13971246778964996,0.8081316351890564,0.8919374942779541
1865,31180,22,right_thumb,-0.10903187096118927,0.08093073219060898,-0.18039622902870178,0.8636248707771301,0.8664290904998779
1865,31180,19,left_index,0.21611276268959045,0.049967437982559204,-0.18664737045764923,0.7854477763175964,0.8154693245887756
1865,31180,20,right_index,-0.07735057175159454,0.12175759673118591,-0.2092447131872177,0.8633391857147217,0.7974193692207336
1865,31180,17,left_pinky,0.2581828832626343,0.047780223190784454,-0.1559118926525116,0.7772325277328491,0.7478196620941162
1865,31180,18,right_pinky,-0.11370648443698883,0.1374855488538742,-0.18983574211597443,0.8582910299301147,0.732024073600769
1866,31197,11,left_shoulder,0.1035102978348732,-0.4473593831062317,-0.051959965378046036,0.9998998641967773,0.9996269941329956
1866,31197,12,right_shoulder,-0.23500588536262512,-0.3760046660900116,-0.09783706814050674,0.9999114274978638,0.9986613988876343
1866,31197,23,left_hip,0.1143835112452507,-0.02846495620906353,0.015080684795975685,0.9922426342964172,0.9987964630126953
1866,31197,24,right_hip,-0.11519356071949005,0.028047634288668633,-0.01389534492045641,0.9866259694099426,0.9958751797676086
1866,31197,13,left_elbow,0.21387821435928345,-0.2358035445213318,-0.054558102041482925,0.9649980068206787,0.9960708618164062
1866,31197,14,right_elbow,-0.20844420790672302,-0.12939505279064178,-0.10453633964061737,0.9792270064353943,0.9856147766113281
1866,31197,15,left_wrist,0.257860004901886,-0.028901800513267517,-0.13321806490421295,0.8313049077987671,0.9782055020332336
1866,31197,16,right_wrist,-0.14098083972930908,0.07722538709640503,-0.19542482495307922,0.900028645992279,0.9731961488723755
